 0.0566,-0.012956,0.99831
 0.056602,-0.012933,0.99831
 0.056604,-0.01291,0.99831
 0.056606,-0.012887,0.99831
 0.056608,-0.012864,0.99831
 0.05661,-0.012841,0.99831
 0.056612,-0.012818,0.99831
 0.056614,-0.012796,0.99831
 0.056616,-0.012773,0.99831
 0.056618,-0.01275,0.99831
 0.05662,-0.012727,0.99831
 0.056622,-0.012704,0.99831
 0.056623,-0.012681,0.99832
 0.056625,-0.012658,0.99832
 0.056627,-0.012636,0.99832
 0.056629,-0.012613,0.99832
 0.05663,-0.01259,0.99832
 0.056632,-0.012567,0.99832
 0.056633,-0.012544,0.99832
 0.056635,-0.012521,0.99832
 0.056636,-0.012499,0.99832
 0.056638,-0.012476,0.99832
 0.056639,-0.012453,0.99832
 0.056641,-0.01243,0.99832
 0.056642,-0.012407,0.99832
 0.056643,-0.012384,0.99832
 0.056645,-0.012362,0.99832
 0.056646,-0.012339,0.99832
 0.056647,-0.012316,0.99832
 0.056648,-0.012293,0.99832
 0.05665,-0.01227,0.99832
 0.056651,-0.012248,0.99832
 0.056652,-0.012225,0.99832
 0.056653,-0.012202,0.99832
 0.056654,-0.012179,0.99832
 0.056655,-0.012157,0.99832
 0.056656,-0.012134,0.99832
 0.056657,-0.012111,0.99832
 0.056658,-0.012088,0.99832
 0.056658,-0.012066,0.99832
 0.056659,-0.012043,0.99832
 0.05666,-0.01202,0.99832
 0.056661,-0.011997,0.99832
 0.056661,-0.011975,0.99832
 0.056662,-0.011952,0.99832
 0.056663,-0.011929,0.99832
 0.056663,-0.011906,0.99832
 0.056664,-0.011884,0.99832
 0.056664,-0.011861,0.99832
 0.056665,-0.011838,0.99832
 0.056665,-0.011816,0.99832
 0.056666,-0.011793,0.99832
 0.056666,-0.01177,0.99832
 0.056667,-0.011747,0.99832
 0.056667,-0.011725,0.99832
 0.056667,-0.011702,0.99832
 0.056668,-0.011679,0.99832
 0.056668,-0.011657,0.99833
 0.056668,-0.011634,0.99833
 0.056668,-0.011612,0.99833
 0.056668,-0.011589,0.99833
 0.056668,-0.011566,0.99833
 0.056668,-0.011544,0.99833
 0.056668,-0.011521,0.99833
 0.056668,-0.011498,0.99833
 0.056668,-0.011476,0.99833
 0.056668,-0.011453,0.99833
 0.056668,-0.011431,0.99833
 0.056668,-0.011408,0.99833
 0.056668,-0.011386,0.99833
 0.056668,-0.011363,0.99833
 0.056667,-0.01134,0.99833
 0.056667,-0.011318,0.99833
 0.056667,-0.011295,0.99833
 0.056666,-0.011273,0.99833
 0.056666,-0.01125,0.99833
 0.056666,-0.011228,0.99833
 0.056665,-0.011205,0.99833
 0.056665,-0.011183,0.99833
 0.056664,-0.01116,0.99833
 0.056664,-0.011138,0.99833
 0.056663,-0.011115,0.99833
 0.056662,-0.011093,0.99833
 0.056662,-0.01107,0.99833
 0.056661,-0.011048,0.99833
 0.05666,-0.011025,0.99833
 0.056659,-0.011003,0.99833
 0.056659,-0.010981,0.99833
 0.056658,-0.010958,0.99833
 0.056657,-0.010936,0.99833
 0.056656,-0.010913,0.99833
 0.056655,-0.010891,0.99833
 0.056654,-0.010869,0.99833
 0.056653,-0.010846,0.99833
 0.056652,-0.010824,0.99834
 0.056651,-0.010802,0.99834
 0.05665,-0.010779,0.99834
 0.056649,-0.010757,0.99834
 0.056648,-0.010735,0.99834
 0.056647,-0.010712,0.99834
 0.056645,-0.01069,0.99834
 0.056644,-0.010668,0.99834
 0.056643,-0.010645,0.99834
 0.056641,-0.010623,0.99834
 0.05664,-0.010601,0.99834
 0.056639,-0.010579,0.99834
 0.056637,-0.010556,0.99834
 0.056636,-0.010534,0.99834
 0.056634,-0.010512,0.99834
 0.056633,-0.01049,0.99834
 0.056631,-0.010468,0.99834
 0.05663,-0.010445,0.99834
 0.056628,-0.010423,0.99834
 0.056626,-0.010401,0.99834
 0.056625,-0.010379,0.99834
 0.056623,-0.010357,0.99834
 0.056621,-0.010335,0.99834
 0.056619,-0.010313,0.99834
 0.056618,-0.01029,0.99834
 0.056616,-0.010268,0.99834
 0.056614,-0.010246,0.99834
 0.056612,-0.010224,0.99834
 0.05661,-0.010202,0.99834
 0.056608,-0.01018,0.99834
 0.056606,-0.010158,0.99834
 0.056604,-0.010136,0.99835
 0.056602,-0.010114,0.99835
 0.0566,-0.010092,0.99835
 0.056598,-0.01007,0.99835
 0.056595,-0.010048,0.99835
 0.056593,-0.010026,0.99835
 0.056591,-0.010004,0.99835
 0.056589,-0.0099823,0.99835
 0.056586,-0.0099604,0.99835
 0.056584,-0.0099385,0.99835
 0.056582,-0.0099166,0.99835
 0.056579,-0.0098947,0.99835
 0.056577,-0.0098728,0.99835
 0.056574,-0.009851,0.99835
 0.056572,-0.0098291,0.99835
 0.056569,-0.0098073,0.99835
 0.056567,-0.0097855,0.99835
 0.056564,-0.0097637,0.99835
 0.056562,-0.0097419,0.99835
 0.056559,-0.0097202,0.99835
 0.056556,-0.0096984,0.99835
 0.056553,-0.0096767,0.99835
 0.056551,-0.009655,0.99835
 0.056548,-0.0096333,0.99835
 0.056545,-0.0096116,0.99835
 0.056542,-0.0095899,0.99835
 0.056539,-0.0095682,0.99835
 0.056537,-0.0095466,0.99835
 0.056534,-0.0095249,0.99836
 0.056531,-0.0095033,0.99836
 0.056528,-0.0094817,0.99836
 0.056525,-0.0094601,0.99836
 0.056521,-0.0094385,0.99836
 0.056518,-0.009417,0.99836
 0.056515,-0.0093954,0.99836
 0.056512,-0.0093739,0.99836
 0.056509,-0.0093524,0.99836
 0.056506,-0.0093309,0.99836
 0.056502,-0.0093094,0.99836
 0.056499,-0.0092879,0.99836
 0.056496,-0.0092664,0.99836
 0.056493,-0.009245,0.99836
 0.056489,-0.0092236,0.99836
 0.056486,-0.0092022,0.99836
 0.056482,-0.0091808,0.99836
 0.056479,-0.0091594,0.99836
 0.056475,-0.009138,0.99836
 0.056472,-0.0091167,0.99836
 0.056468,-0.0090954,0.99836
 0.056465,-0.0090741,0.99836
 0.056461,-0.0090528,0.99836
 0.056457,-0.0090315,0.99836
 0.056454,-0.0090102,0.99836
 0.05645,-0.008989,0.99836
 0.056446,-0.0089678,0.99837
 0.056442,-0.0089465,0.99837
 0.056439,-0.0089254,0.99837
 0.056435,-0.0089042,0.99837
 0.056431,-0.008883,0.99837
 0.056427,-0.0088619,0.99837
 0.056423,-0.0088407,0.99837
 0.056419,-0.0088196,0.99837
 0.056415,-0.0087985,0.99837
 0.056411,-0.0087775,0.99837
 0.056407,-0.0087564,0.99837
 0.056403,-0.0087354,0.99837
 0.056399,-0.0087143,0.99837
 0.056395,-0.0086933,0.99837
 0.056391,-0.0086724,0.99837
 0.056387,-0.0086514,0.99837
 0.056382,-0.0086304,0.99837
 0.056378,-0.0086095,0.99837
 0.056374,-0.0085886,0.99837
 0.05637,-0.0085677,0.99837
 0.056365,-0.0085468,0.99837
 0.056361,-0.008526,0.99837
 0.056356,-0.0085051,0.99837
 0.056352,-0.0084843,0.99837
 0.056348,-0.0084635,0.99838
 0.056343,-0.0084427,0.99838
 0.056339,-0.0084219,0.99838
 0.056334,-0.0084012,0.99838
 0.056329,-0.0083805,0.99838
 0.056325,-0.0083598,0.99838
 0.05632,-0.0083391,0.99838
 0.056316,-0.0083184,0.99838
 0.056311,-0.0082977,0.99838
 0.056306,-0.0082771,0.99838
 0.056302,-0.0082565,0.99838
 0.056297,-0.0082359,0.99838
 0.056292,-0.0082153,0.99838
 0.056287,-0.0081948,0.99838
 0.056282,-0.0081742,0.99838
 0.056277,-0.0081537,0.99838
 0.056273,-0.0081332,0.99838
 0.056268,-0.0081127,0.99838
 0.056263,-0.0080923,0.99838
 0.056258,-0.0080719,0.99838
 0.056253,-0.0080514,0.99838
 0.056248,-0.008031,0.99838
 0.056242,-0.0080107,0.99839
 0.056237,-0.0079903,0.99839
 0.056232,-0.00797,0.99839
 0.056227,-0.0079497,0.99839
 0.056222,-0.0079294,0.99839
 0.056217,-0.0079091,0.99839
 0.056211,-0.0078888,0.99839
 0.056206,-0.0078686,0.99839
 0.056201,-0.0078484,0.99839
 0.056196,-0.0078282,0.99839
 0.05619,-0.007808,0.99839
 0.056185,-0.0077879,0.99839
 0.05618,-0.0077677,0.99839
 0.056174,-0.0077476,0.99839
 0.056169,-0.0077276,0.99839
 0.056163,-0.0077075,0.99839
 0.056158,-0.0076874,0.99839
 0.056152,-0.0076674,0.99839
 0.056147,-0.0076474,0.99839
 0.056141,-0.0076274,0.99839
 0.056135,-0.0076075,0.99839
 0.05613,-0.0075875,0.99839
 0.056124,-0.0075676,0.9984
 0.056118,-0.0075477,0.9984
 0.056113,-0.0075279,0.9984
 0.056107,-0.007508,0.9984
 0.056101,-0.0074882,0.9984
 0.056095,-0.0074684,0.9984
 0.056089,-0.0074486,0.9984
 0.056084,-0.0074288,0.9984
 0.056078,-0.0074091,0.9984
 0.056072,-0.0073894,0.9984
 0.056066,-0.0073697,0.9984
 0.05606,-0.00735,0.9984
 0.056054,-0.0073304,0.9984
 0.056048,-0.0073107,0.9984
 0.056042,-0.0072911,0.9984
 0.056036,-0.0072716,0.9984
 0.05603,-0.007252,0.9984
 0.056024,-0.0072325,0.9984
 0.056018,-0.007213,0.9984
 0.056011,-0.0071935,0.9984
 0.056005,-0.007174,0.9984
 0.055999,-0.0071546,0.99841
 0.055993,-0.0071351,0.99841
 0.055987,-0.0071157,0.99841
 0.05598,-0.0070964,0.99841
 0.055974,-0.007077,0.99841
 0.055968,-0.0070577,0.99841
 0.055961,-0.0070384,0.99841
 0.055955,-0.0070191,0.99841
 0.055949,-0.0069999,0.99841
 0.055942,-0.0069806,0.99841
 0.055936,-0.0069614,0.99841
 0.055929,-0.0069422,0.99841
 0.055923,-0.0069231,0.99841
 0.055916,-0.0069039,0.99841
 0.05591,-0.0068848,0.99841
 0.055903,-0.0068657,0.99841
 0.055896,-0.0068467,0.99841
 0.05589,-0.0068276,0.99841
 0.055883,-0.0068086,0.99841
 0.055877,-0.0067896,0.99841
 0.05587,-0.0067706,0.99842
 0.055863,-0.0067517,0.99842
 0.055856,-0.0067328,0.99842
 0.05585,-0.0067139,0.99842
 0.055843,-0.006695,0.99842
 0.055836,-0.0066762,0.99842
 0.055829,-0.0066573,0.99842
 0.055822,-0.0066386,0.99842
 0.055815,-0.0066198,0.99842
 0.055809,-0.006601,0.99842
 0.055802,-0.0065823,0.99842
 0.055795,-0.0065636,0.99842
 0.055788,-0.0065449,0.99842
 0.055781,-0.0065263,0.99842
 0.055774,-0.0065077,0.99842
 0.055767,-0.0064891,0.99842
 0.05576,-0.0064705,0.99842
 0.055753,-0.006452,0.99842
 0.055745,-0.0064334,0.99842
 0.055738,-0.006415,0.99842
 0.055731,-0.0063965,0.99843
 0.055724,-0.006378,0.99843
 0.055717,-0.0063596,0.99843
 0.05571,-0.0063412,0.99843
 0.055702,-0.0063229,0.99843
 0.055695,-0.0063045,0.99843
 0.055688,-0.0062862,0.99843
 0.05568,-0.0062679,0.99843
 0.055673,-0.0062497,0.99843
 0.055666,-0.0062314,0.99843
 0.055658,-0.0062132,0.99843
 0.055651,-0.006195,0.99843
 0.055644,-0.0061769,0.99843
 0.055636,-0.0061587,0.99843
 0.055629,-0.0061406,0.99843
 0.055621,-0.0061226,0.99843
 0.055614,-0.0061045,0.99843
 0.055606,-0.0060865,0.99843
 0.055599,-0.0060685,0.99843
 0.055591,-0.0060505,0.99844
 0.055584,-0.0060326,0.99844
 0.055576,-0.0060146,0.99844
 0.055568,-0.0059967,0.99844
 0.055561,-0.0059789,0.99844
 0.055553,-0.005961,0.99844
 0.055545,-0.0059432,0.99844
 0.055538,-0.0059254,0.99844
 0.05553,-0.0059077,0.99844
 0.055522,-0.0058899,0.99844
 0.055514,-0.0058722,0.99844
 0.055507,-0.0058546,0.99844
 0.055499,-0.0058369,0.99844
 0.055491,-0.0058193,0.99844
 0.055483,-0.0058017,0.99844
 0.055475,-0.0057841,0.99844
 0.055467,-0.0057666,0.99844
 0.05546,-0.0057491,0.99844
 0.055452,-0.0057316,0.99844
 0.055444,-0.0057141,0.99845
 0.055436,-0.0056967,0.99845
 0.055428,-0.0056793,0.99845
 0.05542,-0.0056619,0.99845
 0.055412,-0.0056445,0.99845
 0.055404,-0.0056272,0.99845
 0.055396,-0.0056099,0.99845
 0.055388,-0.0055927,0.99845
 0.055379,-0.0055754,0.99845
 0.055371,-0.0055582,0.99845
 0.055363,-0.005541,0.99845
 0.055355,-0.0055239,0.99845
 0.055347,-0.0055068,0.99845
 0.055339,-0.0054897,0.99845
 0.05533,-0.0054726,0.99845
 0.055322,-0.0054555,0.99845
 0.055314,-0.0054385,0.99845
 0.055306,-0.0054215,0.99845
 0.055297,-0.0054046,0.99846
 0.055289,-0.0053877,0.99846
 0.055281,-0.0053708,0.99846
 0.055273,-0.0053539,0.99846
 0.055264,-0.005337,0.99846
 0.055256,-0.0053202,0.99846
 0.055247,-0.0053034,0.99846
 0.055239,-0.0052867,0.99846
 0.055231,-0.00527,0.99846
 0.055222,-0.0052533,0.99846
 0.055214,-0.0052366,0.99846
 0.055205,-0.0052199,0.99846
 0.055197,-0.0052033,0.99846
 0.055188,-0.0051867,0.99846
 0.05518,-0.0051702,0.99846
 0.055171,-0.0051537,0.99846
 0.055163,-0.0051372,0.99846
 0.055154,-0.0051207,0.99846
 0.055146,-0.0051043,0.99847
 0.055137,-0.0050878,0.99847
 0.055128,-0.0050715,0.99847
 0.05512,-0.0050551,0.99847
 0.055111,-0.0050388,0.99847
 0.055102,-0.0050225,0.99847
 0.055094,-0.0050062,0.99847
 0.055085,-0.00499,0.99847
 0.055076,-0.0049738,0.99847
 0.055068,-0.0049576,0.99847
 0.055059,-0.0049415,0.99847
 0.05505,-0.0049253,0.99847
 0.055041,-0.0049093,0.99847
 0.055032,-0.0048932,0.99847
 0.055024,-0.0048772,0.99847
 0.055015,-0.0048612,0.99847
 0.055006,-0.0048452,0.99847
 0.054997,-0.0048293,0.99847
 0.054988,-0.0048134,0.99848
 0.054979,-0.0047975,0.99848
 0.05497,-0.0047816,0.99848
 0.054962,-0.0047658,0.99848
 0.054953,-0.00475,0.99848
 0.054944,-0.0047343,0.99848
 0.054935,-0.0047185,0.99848
 0.054926,-0.0047028,0.99848
 0.054917,-0.0046872,0.99848
 0.054908,-0.0046715,0.99848
 0.054899,-0.0046559,0.99848
 0.05489,-0.0046403,0.99848
 0.054881,-0.0046248,0.99848
 0.054872,-0.0046092,0.99848
 0.054863,-0.0045938,0.99848
 0.054854,-0.0045783,0.99848
 0.054844,-0.0045629,0.99848
 0.054835,-0.0045475,0.99849
 0.054826,-0.0045321,0.99849
 0.054817,-0.0045168,0.99849
 0.054808,-0.0045015,0.99849
 0.054799,-0.0044862,0.99849
 0.05479,-0.0044709,0.99849
 0.05478,-0.0044557,0.99849
 0.054771,-0.0044405,0.99849
 0.054762,-0.0044254,0.99849
 0.054753,-0.0044103,0.99849
 0.054743,-0.0043952,0.99849
 0.054734,-0.0043801,0.99849
 0.054725,-0.0043651,0.99849
 0.054716,-0.0043501,0.99849
 0.054706,-0.0043351,0.99849
 0.054697,-0.0043202,0.99849
 0.054688,-0.0043052,0.99849
 0.054678,-0.0042904,0.99849
 0.054669,-0.0042755,0.9985
 0.05466,-0.0042607,0.9985
 0.05465,-0.0042459,0.9985
 0.054641,-0.0042312,0.9985
 0.054632,-0.0042164,0.9985
 0.054622,-0.0042017,0.9985
 0.054613,-0.0041871,0.9985
 0.054603,-0.0041725,0.9985
 0.054594,-0.0041579,0.9985
 0.054585,-0.0041433,0.9985
 0.054575,-0.0041287,0.9985
 0.054566,-0.0041142,0.9985
 0.054556,-0.0040998,0.9985
 0.054547,-0.0040853,0.9985
 0.054537,-0.0040709,0.9985
 0.054528,-0.0040565,0.9985
 0.054518,-0.0040422,0.9985
 0.054509,-0.0040279,0.99851
 0.054499,-0.0040136,0.99851
 0.05449,-0.0039993,0.99851
 0.05448,-0.0039851,0.99851
 0.05447,-0.0039709,0.99851
 0.054461,-0.0039567,0.99851
 0.054451,-0.0039426,0.99851
 0.054442,-0.0039285,0.99851
 0.054432,-0.0039144,0.99851
 0.054422,-0.0039004,0.99851
 0.054413,-0.0038864,0.99851
 0.054403,-0.0038724,0.99851
 0.054394,-0.0038585,0.99851
 0.054384,-0.0038446,0.99851
 0.054374,-0.0038307,0.99851
 0.054365,-0.0038168,0.99851
 0.054355,-0.003803,0.99851
 0.054345,-0.0037892,0.99852
 0.054335,-0.0037755,0.99852
 0.054326,-0.0037618,0.99852
 0.054316,-0.0037481,0.99852
 0.054306,-0.0037344,0.99852
 0.054297,-0.0037208,0.99852
 0.054287,-0.0037072,0.99852
 0.054277,-0.0036936,0.99852
 0.054267,-0.0036801,0.99852
 0.054258,-0.0036666,0.99852
 0.054248,-0.0036531,0.99852
 0.054238,-0.0036397,0.99852
 0.054228,-0.0036263,0.99852
 0.054218,-0.0036129,0.99852
 0.054209,-0.0035996,0.99852
 0.054199,-0.0035863,0.99852
 0.054189,-0.003573,0.99852
 0.054179,-0.0035598,0.99852
 0.054169,-0.0035466,0.99853
 0.054159,-0.0035334,0.99853
 0.05415,-0.0035202,0.99853
 0.05414,-0.0035071,0.99853
 0.05413,-0.003494,0.99853
 0.05412,-0.003481,0.99853
 0.05411,-0.003468,0.99853
 0.0541,-0.003455,0.99853
 0.05409,-0.003442,0.99853
 0.05408,-0.0034291,0.99853
 0.05407,-0.0034162,0.99853
 0.054061,-0.0034034,0.99853
 0.054051,-0.0033905,0.99853
 0.054041,-0.0033777,0.99853
 0.054031,-0.003365,0.99853
 0.054021,-0.0033522,0.99853
 0.054011,-0.0033395,0.99853
 0.054001,-0.0033269,0.99854
 0.053991,-0.0033142,0.99854
 0.053981,-0.0033016,0.99854
 0.053971,-0.0032891,0.99854
 0.053961,-0.0032765,0.99854
 0.053951,-0.003264,0.99854
 0.053941,-0.0032516,0.99854
 0.053931,-0.0032391,0.99854
 0.053921,-0.0032267,0.99854
 0.053911,-0.0032143,0.99854
 0.053901,-0.003202,0.99854
 0.053891,-0.0031897,0.99854
 0.053881,-0.0031774,0.99854
 0.053871,-0.0031651,0.99854
 0.053861,-0.0031529,0.99854
 0.053851,-0.0031407,0.99854
 0.053841,-0.0031286,0.99854
 0.053831,-0.0031165,0.99855
 0.053821,-0.0031044,0.99855
 0.053811,-0.0030923,0.99855
 0.053801,-0.0030803,0.99855
 0.053791,-0.0030683,0.99855
 0.053781,-0.0030564,0.99855
 0.053771,-0.0030444,0.99855
 0.053761,-0.0030325,0.99855
 0.053751,-0.0030207,0.99855
 0.053741,-0.0030089,0.99855
 0.053731,-0.0029971,0.99855
 0.05372,-0.0029853,0.99855
 0.05371,-0.0029736,0.99855
 0.0537,-0.0029619,0.99855
 0.05369,-0.0029502,0.99855
 0.05368,-0.0029386,0.99855
 0.05367,-0.002927,0.99855
 0.05366,-0.0029154,0.99856
 0.05365,-0.0029039,0.99856
 0.05364,-0.0028924,0.99856
 0.05363,-0.0028809,0.99856
 0.05362,-0.0028694,0.99856
 0.053609,-0.002858,0.99856
 0.053599,-0.0028467,0.99856
 0.053589,-0.0028353,0.99856
 0.053579,-0.002824,0.99856
 0.053569,-0.0028127,0.99856
 0.053559,-0.0028015,0.99856
 0.053549,-0.0027903,0.99856
 0.053539,-0.0027791,0.99856
 0.053529,-0.0027679,0.99856
 0.053518,-0.0027568,0.99856
 0.053508,-0.0027457,0.99856
 0.053498,-0.0027347,0.99856
 0.053488,-0.0027237,0.99856
 0.053478,-0.0027127,0.99857
 0.053468,-0.0027017,0.99857
 0.053458,-0.0026908,0.99857
 0.053448,-0.0026799,0.99857
 0.053437,-0.002669,0.99857
 0.053427,-0.0026582,0.99857
 0.053417,-0.0026474,0.99857
 0.053407,-0.0026367,0.99857
 0.053397,-0.0026259,0.99857
 0.053387,-0.0026152,0.99857
 0.053377,-0.0026046,0.99857
 0.053367,-0.0025939,0.99857
 0.053356,-0.0025833,0.99857
 0.053346,-0.0025728,0.99857
 0.053336,-0.0025622,0.99857
 0.053326,-0.0025517,0.99857
 0.053316,-0.0025413,0.99857
 0.053306,-0.0025308,0.99858
 0.053296,-0.0025204,0.99858
 0.053286,-0.00251,0.99858
 0.053275,-0.0024997,0.99858
 0.053265,-0.0024894,0.99858
 0.053255,-0.0024791,0.99858
 0.053245,-0.0024689,0.99858
 0.053235,-0.0024586,0.99858
 0.053225,-0.0024485,0.99858
 0.053215,-0.0024383,0.99858
 0.053205,-0.0024282,0.99858
 0.053194,-0.0024181,0.99858
 0.053184,-0.0024081,0.99858
 0.053174,-0.002398,0.99858
 0.053164,-0.002388,0.99858
 0.053154,-0.0023781,0.99858
 0.053144,-0.0023682,0.99858
 0.053134,-0.0023583,0.99858
 0.053124,-0.0023484,0.99859
 0.053114,-0.0023386,0.99859
 0.053104,-0.0023288,0.99859
 0.053093,-0.002319,0.99859
 0.053083,-0.0023093,0.99859
 0.053073,-0.0022996,0.99859
 0.053063,-0.0022899,0.99859
 0.053053,-0.0022803,0.99859
 0.053043,-0.0022707,0.99859
 0.053033,-0.0022611,0.99859
 0.053023,-0.0022516,0.99859
 0.053013,-0.002242,0.99859
 0.053003,-0.0022326,0.99859
 0.052993,-0.0022231,0.99859
 0.052983,-0.0022137,0.99859
 0.052973,-0.0022043,0.99859
 0.052962,-0.002195,0.99859
 0.052952,-0.0021857,0.99859
 0.052942,-0.0021764,0.9986
 0.052932,-0.0021671,0.9986
 0.052922,-0.0021579,0.9986
 0.052912,-0.0021487,0.9986
 0.052902,-0.0021395,0.9986
 0.052892,-0.0021304,0.9986
 0.052882,-0.0021213,0.9986
 0.052872,-0.0021122,0.9986
 0.052862,-0.0021032,0.9986
 0.052852,-0.0020942,0.9986
 0.052842,-0.0020852,0.9986
 0.052832,-0.0020763,0.9986
 0.052822,-0.0020674,0.9986
 0.052812,-0.0020585,0.9986
 0.052802,-0.0020497,0.9986
 0.052792,-0.0020409,0.9986
 0.052782,-0.0020321,0.9986
 0.052772,-0.0020233,0.9986
 0.052762,-0.0020146,0.99861
 0.052752,-0.0020059,0.99861
 0.052742,-0.0019973,0.99861
 0.052732,-0.0019886,0.99861
 0.052723,-0.00198,0.99861
 0.052713,-0.0019715,0.99861
 0.052703,-0.001963,0.99861
 0.052693,-0.0019545,0.99861
 0.052683,-0.001946,0.99861
 0.052673,-0.0019375,0.99861
 0.052663,-0.0019291,0.99861
 0.052653,-0.0019208,0.99861
 0.052643,-0.0019124,0.99861
 0.052633,-0.0019041,0.99861
 0.052623,-0.0018958,0.99861
 0.052614,-0.0018876,0.99861
 0.052604,-0.0018794,0.99861
 0.052594,-0.0018712,0.99861
 0.052584,-0.001863,0.99861
 0.052574,-0.0018549,0.99862
 0.052564,-0.0018468,0.99862
 0.052555,-0.0018387,0.99862
 0.052545,-0.0018307,0.99862
 0.052535,-0.0018227,0.99862
 0.052525,-0.0018147,0.99862
 0.052515,-0.0018068,0.99862
 0.052505,-0.0017989,0.99862
 0.052496,-0.001791,0.99862
 0.052486,-0.0017831,0.99862
 0.052476,-0.0017753,0.99862
 0.052466,-0.0017675,0.99862
 0.052457,-0.0017598,0.99862
 0.052447,-0.001752,0.99862
 0.052437,-0.0017443,0.99862
 0.052427,-0.0017367,0.99862
 0.052418,-0.001729,0.99862
 0.052408,-0.0017214,0.99862
 0.052398,-0.0017139,0.99862
 0.052389,-0.0017063,0.99863
 0.052379,-0.0016988,0.99863
 0.052369,-0.0016913,0.99863
 0.05236,-0.0016839,0.99863
 0.05235,-0.0016765,0.99863
 0.05234,-0.0016691,0.99863
 0.052331,-0.0016617,0.99863
 0.052321,-0.0016544,0.99863
 0.052311,-0.0016471,0.99863
 0.052302,-0.0016398,0.99863
 0.052292,-0.0016326,0.99863
 0.052283,-0.0016253,0.99863
 0.052273,-0.0016182,0.99863
 0.052263,-0.001611,0.99863
 0.052254,-0.0016039,0.99863
 0.052244,-0.0015968,0.99863
 0.052235,-0.0015897,0.99863
 0.052225,-0.0015827,0.99863
 0.052216,-0.0015757,0.99863
 0.052206,-0.0015687,0.99864
 0.052197,-0.0015618,0.99864
 0.052187,-0.0015549,0.99864
 0.052178,-0.001548,0.99864
 0.052168,-0.0015411,0.99864
 0.052159,-0.0015343,0.99864
 0.052149,-0.0015275,0.99864
 0.05214,-0.0015207,0.99864
 0.052131,-0.001514,0.99864
 0.052121,-0.0015073,0.99864
 0.052112,-0.0015006,0.99864
 0.052102,-0.001494,0.99864
 0.052093,-0.0014874,0.99864
 0.052084,-0.0014808,0.99864
 0.052074,-0.0014742,0.99864
 0.052065,-0.0014677,0.99864
 0.052056,-0.0014612,0.99864
 0.052046,-0.0014547,0.99864
 0.052037,-0.0014483,0.99864
 0.052028,-0.0014419,0.99864
 0.052018,-0.0014355,0.99865
 0.052009,-0.0014291,0.99865
 0.052,-0.0014228,0.99865
 0.051991,-0.0014165,0.99865
 0.051981,-0.0014102,0.99865
 0.051972,-0.001404,0.99865
 0.051963,-0.0013978,0.99865
 0.051954,-0.0013916,0.99865
 0.051945,-0.0013854,0.99865
 0.051935,-0.0013793,0.99865
 0.051926,-0.0013732,0.99865
 0.051917,-0.0013671,0.99865
 0.051908,-0.0013611,0.99865
 0.051899,-0.0013551,0.99865
 0.05189,-0.0013491,0.99865
 0.051881,-0.0013431,0.99865
 0.051871,-0.0013372,0.99865
 0.051862,-0.0013313,0.99865
 0.051853,-0.0013255,0.99865
 0.051844,-0.0013196,0.99865
 0.051835,-0.0013138,0.99865
 0.051826,-0.001308,0.99866
 0.051817,-0.0013023,0.99866
 0.051808,-0.0012965,0.99866
 0.051799,-0.0012908,0.99866
 0.05179,-0.0012851,0.99866
 0.051781,-0.0012795,0.99866
 0.051772,-0.0012739,0.99866
 0.051764,-0.0012683,0.99866
 0.051755,-0.0012627,0.99866
 0.051746,-0.0012572,0.99866
 0.051737,-0.0012517,0.99866
 0.051728,-0.0012462,0.99866
 0.051719,-0.0012408,0.99866
 0.05171,-0.0012353,0.99866
 0.051702,-0.0012299,0.99866
 0.051693,-0.0012246,0.99866
 0.051684,-0.0012192,0.99866
 0.051675,-0.0012139,0.99866
 0.051666,-0.0012086,0.99866
 0.051658,-0.0012034,0.99866
 0.051649,-0.0011981,0.99866
 0.05164,-0.0011929,0.99867
 0.051632,-0.0011877,0.99867
 0.051623,-0.0011826,0.99867
 0.051614,-0.0011775,0.99867
 0.051606,-0.0011724,0.99867
 0.051597,-0.0011673,0.99867
 0.051588,-0.0011623,0.99867
 0.05158,-0.0011572,0.99867
 0.051571,-0.0011522,0.99867
 0.051563,-0.0011473,0.99867
 0.051554,-0.0011423,0.99867
 0.051546,-0.0011374,0.99867
 0.051537,-0.0011326,0.99867
 0.051529,-0.0011277,0.99867
 0.05152,-0.0011229,0.99867
 0.051512,-0.0011181,0.99867
 0.051503,-0.0011133,0.99867
 0.051495,-0.0011085,0.99867
 0.051486,-0.0011038,0.99867
 0.051478,-0.0010991,0.99867
 0.051469,-0.0010944,0.99867
 0.051461,-0.0010898,0.99867
 0.051453,-0.0010852,0.99867
 0.051444,-0.0010806,0.99868
 0.051436,-0.001076,0.99868
 0.051428,-0.0010714,0.99868
 0.05142,-0.0010669,0.99868
 0.051411,-0.0010624,0.99868
 0.051403,-0.001058,0.99868
 0.051395,-0.0010535,0.99868
 0.051387,-0.0010491,0.99868
 0.051378,-0.0010447,0.99868
 0.05137,-0.0010403,0.99868
 0.051362,-0.001036,0.99868
 0.051354,-0.0010317,0.99868
 0.051346,-0.0010274,0.99868
 0.051338,-0.0010231,0.99868
 0.05133,-0.0010189,0.99868
 0.051322,-0.0010147,0.99868
 0.051313,-0.0010105,0.99868
 0.051305,-0.0010063,0.99868
 0.051297,-0.0010022,0.99868
